mean_R,std_R,skew_R,kurt_R,mean_G,std_G,skew_G,kurt_G,mean_B,std_B,skew_B,kurt_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,contrast,energy,edge_density,gradient_mean,gradient_std,bbox_width,bbox_height,bbox_area,bbox_aspect_ratio,bbox_perimeter,circularity,class_id,class_name
221.00270416666666,15.741004209414848,-2.7327132230750206,8.013579489687906,222.24864583333334,15.682319404865872,-2.909496906905463,9.267990321683177,220.55120208333332,15.797166650383723,-2.5606988030487337,8.311094031167912,69.46905,44.96836008533296,7.10938125,4.490653292356073,224.26309375,15.274704593828023,0.6567428674987011,43.089354166666666,0.09426458333333333,0.9121935551646912,1.4728270721923424,15.0,13.9998,209.997,1.071443801236889,57.9996,0.7844638906415371,1,Chlorella
221.00270416666666,15.741004209414848,-2.7327132230750206,8.013579489687906,222.24864583333334,15.682319404865872,-2.909496906905463,9.267990321683177,220.55120208333332,15.797166650383723,-2.5606988030487337,8.311094031167912,69.46905,44.96836008533296,7.10938125,4.490653292356073,224.26309375,15.274704593828023,0.6567428674987011,43.089354166666666,0.09426458333333333,0.9121935551646912,1.4728270721923424,13.0,10.000200000000001,130.00260000000003,1.2999738705252024,46.0004,0.7720380153760682,1,Chlorella
221.00270416666666,15.741004209414848,-2.7327132230750206,8.013579489687906,222.24864583333334,15.682319404865872,-2.909496906905463,9.267990321683177,220.55120208333332,15.797166650383723,-2.5606988030487337,8.311094031167912,69.46905,44.96836008533296,7.10938125,4.490653292356073,224.26309375,15.274704593828023,0.6567428674987011,43.089354166666666,0.09426458333333333,0.9121935551646912,1.4728270721923424,15.0,13.0002,195.003,1.1538283138853007,56.0004,0.7813918882808903,1,Chlorella
220.47691041666667,16.310699715354787,-2.611907839804693,7.108427278085891,221.80410416666666,16.438013357940065,-2.8056885473507776,8.414728530305025,219.06769791666667,19.274227024935282,-3.283039873561556,14.69347038413565,67.02787083333334,43.875499359551256,8.17320625,10.547144045267782,223.70220625,15.952390368399161,0.6780216139699505,43.005491666666664,0.09549375,0.9250658018811345,1.4811464913561658,97.0,78.0,7566.0,1.2435897276462855,350.0,0.7761400821833907,5,Haematococcus
220.47691041666667,16.310699715354787,-2.611907839804693,7.108427278085891,221.80410416666666,16.438013357940065,-2.8056885473507776,8.414728530305025,219.06769791666667,19.274227024935282,-3.283039873561556,14.69347038413565,67.02787083333334,43.875499359551256,8.17320625,10.547144045267782,223.70220625,15.952390368399161,0.6780216139699505,43.005491666666664,0.09549375,0.9250658018811345,1.4811464913561658,18.0,19.0002,342.0036,0.9473583989979896,74.0004,0.7848242378633621,1,Chlorella
220.47691041666667,16.310699715354787,-2.611907839804693,7.108427278085891,221.80410416666666,16.438013357940065,-2.8056885473507776,8.414728530305025,219.06769791666667,19.274227024935282,-3.283039873561556,14.69347038413565,67.02787083333334,43.875499359551256,8.17320625,10.547144045267782,223.70220625,15.952390368399161,0.6780216139699505,43.005491666666664,0.09549375,0.9250658018811345,1.4811464913561658,14.000000000000002,13.0002,182.0028,1.0769064262929475,54.0004,0.7843212462494648,1,Chlorella
220.94017291666665,15.787190808904747,-2.699099537549392,7.8658207858862355,222.17667708333335,15.744062895524294,-2.865242953274602,9.037015834018863,220.30401666666666,15.903437092854766,-2.5248208041115845,8.071943504474318,68.66242083333333,44.92583989539019,7.159608333333333,4.725815645289592,224.13813958333333,15.317429708413327,0.657333608012113,43.0055375,0.09610833333333334,0.9313999940589058,1.4820517482194755,37.0,31.0002,1147.0074,1.1935406483332156,136.0004,0.7792839153773006,2,Dunaliella salina
220.94017291666665,15.787190808904747,-2.699099537549392,7.8658207858862355,222.17667708333335,15.744062895524294,-2.865242953274602,9.037015834018863,220.30401666666666,15.903437092854766,-2.5248208041115845,8.071943504474318,68.66242083333333,44.92583989539019,7.159608333333333,4.725815645289592,224.13813958333333,15.317429708413327,0.657333608012113,43.0055375,0.09610833333333334,0.9313999940589058,1.4820517482194755,16.0,19.9998,319.9968,0.8000079600792027,71.9996,0.7757027515022454,1,Chlorella
220.94017291666665,15.787190808904747,-2.699099537549392,7.8658207858862355,222.17667708333335,15.744062895524294,-2.865242953274602,9.037015834018863,220.30401666666666,15.903437092854766,-2.5248208041115845,8.071943504474318,68.66242083333333,44.92583989539019,7.159608333333333,4.725815645289592,224.13813958333333,15.317429708413327,0.657333608012113,43.0055375,0.09610833333333334,0.9313999940589058,1.4820517482194755,23.0,25.000200000000003,575.0046000000001,0.9199926032594696,96.00040000000001,0.7840343634779464,2,Dunaliella salina
221.04022916666668,15.85311083922698,-2.683184294565324,7.768784828697214,222.22696666666667,15.83954553637474,-2.8660995242320806,9.012626717726887,220.48435,15.847267669144102,-2.523099566001324,8.077677209317875,69.2173,45.2510853171133,7.097352083333333,4.406834614762694,224.2367625,15.379451041956184,0.6583634182702537,43.06033125,0.09606666666666666,0.9296267283696968,1.4836084880792013,33.0,33.0,1089.0,0.9999999696969707,132.0,0.7853981633523727,4,Porphyridium
221.04022916666668,15.85311083922698,-2.683184294565324,7.768784828697214,222.22696666666667,15.83954553637474,-2.8660995242320806,9.012626717726887,220.48435,15.847267669144102,-2.523099566001324,8.077677209317875,69.2173,45.2510853171133,7.097352083333333,4.406834614762694,224.2367625,15.379451041956184,0.6583634182702537,43.06033125,0.09606666666666666,0.9296267283696968,1.4836084880792013,14.000000000000002,18.0,252.00000000000003,0.7777777345679037,64.0,0.7731263169056116,1,Chlorella
221.00460208333334,16.036575566627757,-2.6620373397402513,7.637742671125153,222.17023333333333,16.079018801289532,-2.856904346170114,8.935332303864971,220.435975,16.139373979991962,-2.5862621361876132,8.488046627606302,69.08160625,45.19859152492064,7.110414583333333,4.632515771132066,224.19774375,15.53884137120062,0.6638425108651682,42.980839583333335,0.09681041666666666,0.9393862825728819,1.4911779724255705,38.0,40.9998,1557.9924,0.9268337668273073,157.9996,0.7842657043354512,4,Porphyridium
221.07796458333334,15.859304401740923,-2.7059442629083805,7.833806376373486,222.27449791666666,15.79217286539165,-2.87982331498766,9.04365462714329,220.55934166666665,15.92306305017758,-2.526542072221986,8.025226576980481,69.23562291666667,45.247770623805046,7.067047916666667,4.361781267655528,224.27531041666666,15.42488675024255,0.6580844573879219,43.140825,0.09424583333333333,0.9017529526574267,1.4699985642987137,40.0,30.0,1200.0,1.3333332888888902,140.0,0.769369629411308,2,Dunaliella salina
220.89560625,15.758646828380524,-2.731728953621464,8.009620425560872,222.16512083333333,15.682659801313443,-2.908628313444283,9.267054724749494,220.28551041666665,15.772509789249613,-2.552779519724316,8.288636834090301,68.3883,44.74968796662162,7.06634375,4.310751163100147,224.07758958333332,15.308705266608651,0.6572971122199145,43.00054166666666,0.09620416666666666,0.9280856447486806,1.4820533175332884,8.0,7.0002,56.0016,1.1428243274728824,30.0004,0.7819089931936063,1,Chlorella
220.89560625,15.758646828380524,-2.731728953621464,8.009620425560872,222.16512083333333,15.682659801313443,-2.908628313444283,9.267054724749494,220.28551041666665,15.772509789249613,-2.552779519724316,8.288636834090301,68.3883,44.74968796662162,7.06634375,4.310751163100147,224.07758958333332,15.308705266608651,0.6572971122199145,43.00054166666666,0.09620416666666666,0.9280856447486806,1.4820533175332884,13.0,13.9998,181.9974,0.9285846277386371,53.9996,0.7843212143403357,1,Chlorella
220.89560625,15.758646828380524,-2.731728953621464,8.009620425560872,222.16512083333333,15.682659801313443,-2.908628313444283,9.267054724749494,220.28551041666665,15.772509789249613,-2.552779519724316,8.288636834090301,68.3883,44.74968796662162,7.06634375,4.310751163100147,224.07758958333332,15.308705266608651,0.6572971122199145,43.00054166666666,0.09620416666666666,0.9280856447486806,1.4820533175332884,9.0,9.0,81.0,0.9999998888889013,36.0,0.785398162791431,1,Chlorella
220.89560625,15.758646828380524,-2.731728953621464,8.009620425560872,222.16512083333333,15.682659801313443,-2.908628313444283,9.267054724749494,220.28551041666665,15.772509789249613,-2.552779519724316,8.288636834090301,68.3883,44.74968796662162,7.06634375,4.310751163100147,224.07758958333332,15.308705266608651,0.6572971122199145,43.00054166666666,0.09620416666666666,0.9280856447486806,1.4820533175332884,15.0,15.0,225.0,0.9999999333333378,60.0,0.7853981631792821,1,Chlorella
220.97427083333332,15.871868473601838,-2.7154283359916955,7.844512297275436,222.21356041666667,15.812133074481123,-2.8805833245678873,9.014854422784541,220.4698375,16.000382632620397,-2.553685043932553,8.225879240050169,69.07599166666667,44.99189936644074,7.1094083333333336,4.519748405600754,224.20296666666667,15.431507148219696,0.6590180188350736,43.165420833333336,0.09146666666666667,0.8959010448764052,1.4614301161725225,34.0,28.9998,985.9932,1.1724218383429597,125.9996,0.7804506577827506,2,Dunaliella salina
220.97427083333332,15.871868473601838,-2.7154283359916955,7.844512297275436,222.21356041666667,15.812133074481123,-2.8805833245678873,9.014854422784541,220.4698375,16.000382632620397,-2.553685043932553,8.225879240050169,69.07599166666667,44.99189936644074,7.1094083333333336,4.519748405600754,224.20296666666667,15.431507148219696,0.6590180188350736,43.165420833333336,0.09146666666666667,0.8959010448764052,1.4614301161725225,23.0,27.0,621.0,0.8518518203017844,100.0,0.7803716150736675,1,Chlorella
220.95385,15.840983745046685,-2.720534726750705,7.897394027116539,222.18759583333335,15.78306078691063,-2.899820809629539,9.146307328067412,220.4577875,16.00494719677358,-2.637795915322954,9.061217844774252,69.45352708333333,45.09824177394668,7.095041666666667,4.712057715577193,224.18465,15.368032574498057,0.658902694112082,43.12962291666667,0.09548958333333334,0.9223381368151347,1.4794539627994692,27.0,25.000200000000003,675.0054000000001,1.079991316869812,104.00040000000001,0.7842365730123122,1,Chlorella
220.84677916666666,17.186636355307165,-2.797746338248032,8.819681108208378,221.99103125,17.25021584342807,-2.9904943520420364,10.17695864975851,219.8012,19.0686370836163,-3.598848004055197,18.46718780379538,68.30653125,45.15476085836472,7.798866666666667,8.833314282620966,224.02619583333333,16.783729386273162,0.6945640889030688,43.0324375,0.0957375,0.9220934462585422,1.4838021014835654,71.0,70.9998,5040.9857999999995,1.0000028028247574,283.9996,0.7853981633861528,5,Haematococcus
221.06692916666665,16.04061640502995,-2.7248269595097336,7.8310137039670344,222.25645416666666,16.067772027479915,-2.8938414059067035,8.98831093769428,220.41688333333335,16.23781055498931,-2.5856976195630965,8.341286103553626,68.52081666666666,45.00859959496321,7.205347916666667,4.664928204140694,224.26601458333334,15.591454951076695,0.6620531794974168,43.4653,0.09402083333333333,0.9124514536973163,1.4757861784979742,40.0,28.9998,1159.992,1.3793198098152466,137.9996,0.7654365619092761,2,Dunaliella salina
221.06692916666665,16.04061640502995,-2.7248269595097336,7.8310137039670344,222.25645416666666,16.067772027479915,-2.8938414059067035,8.98831093769428,220.41688333333335,16.23781055498931,-2.5856976195630965,8.341286103553626,68.52081666666666,45.00859959496321,7.205347916666667,4.664928204140694,224.26601458333334,15.591454951076695,0.6620531794974168,43.4653,0.09402083333333333,0.9124514536973163,1.4757861784979742,34.0,30.0,1020.0,1.1333332955555568,128.0,0.7823302017739273,4,Porphyridium
221.06692916666665,16.04061640502995,-2.7248269595097336,7.8310137039670344,222.25645416666666,16.067772027479915,-2.8938414059067035,8.98831093769428,220.41688333333335,16.23781055498931,-2.5856976195630965,8.341286103553626,68.52081666666666,45.00859959496321,7.205347916666667,4.664928204140694,224.26601458333334,15.591454951076695,0.6620531794974168,43.4653,0.09402083333333333,0.9124514536973163,1.4757861784979742,17.0,15.0,255.0,1.1333332577777828,64.0,0.7823302016306783,1,Chlorella
221.091825,16.042075972351842,-2.6681560729137006,7.64743029135156,222.28845,16.0512676269145,-2.8542268581696133,8.93448295800853,220.52655833333333,16.238402235285665,-2.614957419935112,8.815681301321144,69.26345416666666,45.15153126124738,7.1497166666666665,4.773081805261903,224.301,15.56901647503785,0.6622525248473324,43.04552916666667,0.09411041666666667,0.9130170470811472,1.4753276037564975,48.0,37.9998,1823.9904000000001,1.2631645097299327,171.9996,0.7747784603857032,2,Dunaliella salina
221.091825,16.042075972351842,-2.6681560729137006,7.64743029135156,222.28845,16.0512676269145,-2.8542268581696133,8.93448295800853,220.52655833333333,16.238402235285665,-2.614957419935112,8.815681301321144,69.26345416666666,45.15153126124738,7.1497166666666665,4.773081805261903,224.301,15.56901647503785,0.6622525248473324,43.04552916666667,0.09411041666666667,0.9130170470811472,1.4753276037564975,28.999999999999996,28.0002,812.0057999999999,1.035706850818678,114.00039999999998,0.7851565263637448,1,Chlorella
220.71735416666667,16.864447777288746,-2.8824076151432987,9.593876350573211,221.98687083333334,16.854397748312334,-3.0098425474069788,10.29462854022577,219.76179583333334,17.73500447631696,-3.2246967375946745,15.711164821499668,67.01590833333333,44.24179157679909,7.5136666666666665,6.563527434915534,223.89666458333335,16.385700032090856,0.6835910191183548,43.187164583333335,0.09530625,0.9174203337726841,1.4817326337254921,46.0,40.9998,1885.9908,1.1219566651067405,173.9996,0.7828038160078903,0,Platymonas
220.71735416666667,16.864447777288746,-2.8824076151432987,9.593876350573211,221.98687083333334,16.854397748312334,-3.0098425474069788,10.29462854022577,219.76179583333334,17.73500447631696,-3.2246967375946745,15.711164821499668,67.01590833333333,44.24179157679909,7.5136666666666665,6.563527434915534,223.89666458333335,16.385700032090856,0.6835910191183548,43.187164583333335,0.09530625,0.9174203337726841,1.4817326337254921,40.0,34.9998,1399.992,1.1428636408532724,149.9996,0.7819072069820334,3,Effrenium
220.77875,15.751864125794762,-2.7328345085963397,8.011678620925638,222.09820416666668,15.68918303402005,-2.905069774689487,9.253520471428546,220.18505208333335,15.804017668822508,-2.5494928561620847,8.309224792790127,68.33211875,44.459561673719094,7.15375,4.396552449078709,224.02010416666667,15.29380729758996,0.6571029832687261,42.96025208333333,0.09478333333333333,0.924856816107809,1.479709386906404,15.0,18.0,270.0,0.8333332870370396,66.0,0.7789072693062601,1,Chlorella
220.77875,15.751864125794762,-2.7328345085963397,8.011678620925638,222.09820416666668,15.68918303402005,-2.905069774689487,9.253520471428546,220.18505208333335,15.804017668822508,-2.5494928561620847,8.309224792790127,68.33211875,44.459561673719094,7.15375,4.396552449078709,224.02010416666667,15.29380729758996,0.6571029832687261,42.96025208333333,0.09478333333333333,0.924856816107809,1.479709386906404,12.0,12.0,144.0,0.9999999166666736,48.0,0.7853981630565637,1,Chlorella
220.77875,15.751864125794762,-2.7328345085963397,8.011678620925638,222.09820416666668,15.68918303402005,-2.905069774689487,9.253520471428546,220.18505208333335,15.804017668822508,-2.5494928561620847,8.309224792790127,68.33211875,44.459561673719094,7.15375,4.396552449078709,224.02010416666667,15.29380729758996,0.6571029832687261,42.96025208333333,0.09478333333333333,0.924856816107809,1.479709386906404,9.0,9.0,81.0,0.9999998888889013,36.0,0.785398162791431,1,Chlorella
220.15753333333333,16.87070759972905,-2.5768216894853806,6.824077824485707,221.51774791666668,16.95680264214888,-2.721483999086288,7.77712663589187,218.23435208333333,21.387985576432953,-3.7406864711895182,18.622161793085084,65.90827291666666,43.73248955173011,8.714858333333334,13.643395474120945,223.32275,16.512527288016816,0.6966251048083937,42.65045,0.09710625,0.9475009439702906,1.4903663848783653,90.0,91.00019999999999,8190.017999999999,0.9890088044970363,362.0004,0.7853741802829509,5,Haematococcus
220.15753333333333,16.87070759972905,-2.5768216894853806,6.824077824485707,221.51774791666668,16.95680264214888,-2.721483999086288,7.77712663589187,218.23435208333333,21.387985576432953,-3.7406864711895182,18.622161793085084,65.90827291666666,43.73248955173011,8.714858333333334,13.643395474120945,223.32275,16.512527288016816,0.6966251048083937,42.65045,0.09710625,0.9475009439702906,1.4903663848783653,13.0,16.0002,208.0026,0.8124897930969742,58.0004,0.7769921840105994,1,Chlorella
220.15753333333333,16.87070759972905,-2.5768216894853806,6.824077824485707,221.51774791666668,16.95680264214888,-2.721483999086288,7.77712663589187,218.23435208333333,21.387985576432953,-3.7406864711895182,18.622161793085084,65.90827291666666,43.73248955173011,8.714858333333334,13.643395474120945,223.32275,16.512527288016816,0.6966251048083937,42.65045,0.09710625,0.9475009439702906,1.4903663848783653,37.0,36.0,1332.0,1.027777749228396,146.0,0.7852507814571761,4,Porphyridium
221.10391458333334,15.95820503720173,-2.690200136309081,7.714854649469485,222.22704375,16.12038225515303,-2.9146203520048926,9.321365137983936,220.61325416666668,16.183146536661713,-2.6157351890044684,8.72149387052025,69.65858125,45.442125485652795,7.076783333333333,4.792078114248093,224.30709375,15.523553330730833,0.6634871890247768,43.1268375,0.09329791666666666,0.9058498889297097,1.4728283941878741,37.0,36.0,1332.0,1.027777749228396,146.0,0.7852507814571761,4,Porphyridium
220.81956458333335,16.823599723119475,-2.702000729346928,7.55797359442807,221.92692708333334,17.189780149811394,-2.948290401178829,9.33883899378323,219.65016041666667,18.437234342021036,-3.1636903272716554,13.38859494817003,67.23575,44.801078635871036,7.724075,7.749289401468261,223.94888333333333,16.43973918851479,0.6889161625411444,43.46737916666667,0.08834583333333333,0.8695767174831287,1.4526681196145939,51.0,43.0002,2193.0102,1.1860409675759422,188.0004,0.7797097573850712,3,Effrenium
220.81956458333335,16.823599723119475,-2.702000729346928,7.55797359442807,221.92692708333334,17.189780149811394,-2.948290401178829,9.33883899378323,219.65016041666667,18.437234342021036,-3.1636903272716554,13.38859494817003,67.23575,44.801078635871036,7.724075,7.749289401468261,223.94888333333333,16.43973918851479,0.6889161625411444,43.46737916666667,0.08834583333333333,0.8695767174831287,1.4526681196145939,37.0,37.9998,1405.9926,0.9736893095834898,149.9996,0.7852585921229603,3,Effrenium
220.81956458333335,16.823599723119475,-2.702000729346928,7.55797359442807,221.92692708333334,17.189780149811394,-2.948290401178829,9.33883899378323,219.65016041666667,18.437234342021036,-3.1636903272716554,13.38859494817003,67.23575,44.801078635871036,7.724075,7.749289401468261,223.94888333333333,16.43973918851479,0.6889161625411444,43.46737916666667,0.08834583333333333,0.8695767174831287,1.4526681196145939,44.0,46.9998,2067.9912,0.9361741765672583,181.9996,0.7845446828652675,3,Effrenium
220.9041125,16.04179636410286,-2.676737934750099,7.617091935376575,222.12062916666667,16.05952010815234,-2.849413979198296,8.755639748163173,220.03900208333334,16.298358227773402,-2.5775768979418854,8.413751094444285,67.36806041666667,44.609239843852414,7.307870833333333,4.88901861828963,224.06477083333334,15.586187279312924,0.6637121530196448,43.07287083333333,0.09652083333333333,0.9327857141785245,1.4872606176315546,20.0,21.000000000000004,420.00000000000006,0.9523809070294804,82.0,0.7849309424815469,1,Chlorella
220.9041125,16.04179636410286,-2.676737934750099,7.617091935376575,222.12062916666667,16.05952010815234,-2.849413979198296,8.755639748163173,220.03900208333334,16.298358227773402,-2.5775768979418854,8.413751094444285,67.36806041666667,44.609239843852414,7.307870833333333,4.88901861828963,224.06477083333334,15.586187279312924,0.6637121530196448,43.07287083333333,0.09652083333333333,0.9327857141785245,1.4872606176315546,42.0,34.9998,1469.9916,1.200006822895936,153.9996,0.7789068648177196,4,Porphyridium
220.9041125,16.04179636410286,-2.676737934750099,7.617091935376575,222.12062916666667,16.05952010815234,-2.849413979198296,8.755639748163173,220.03900208333334,16.298358227773402,-2.5775768979418854,8.413751094444285,67.36806041666667,44.609239843852414,7.307870833333333,4.88901861828963,224.06477083333334,15.586187279312924,0.6637121530196448,43.07287083333333,0.09652083333333333,0.9327857141785245,1.4872606176315546,20.0,22.0002,440.004,0.9090826033816691,84.0004,0.783616875827302,1,Chlorella
220.9041125,16.04179636410286,-2.676737934750099,7.617091935376575,222.12062916666667,16.05952010815234,-2.849413979198296,8.755639748163173,220.03900208333334,16.298358227773402,-2.5775768979418854,8.413751094444285,67.36806041666667,44.609239843852414,7.307870833333333,4.88901861828963,224.06477083333334,15.586187279312924,0.6637121530196448,43.07287083333333,0.09652083333333333,0.9327857141785245,1.4872606176315546,16.0,16.0002,256.0032,0.9999874376578144,64.0004,0.7853981631750238,4,Porphyridium
220.93027916666668,16.245504937430105,-2.653713375706022,7.4583754040465795,222.12572291666666,16.400419328934596,-2.874809755027901,8.975461975436504,220.11069791666668,16.874477958974385,-2.7290426853469536,9.628201215936626,67.85094791666667,44.74785430304401,7.31775625,5.559003931963526,224.09622708333333,15.818794752817501,0.6710689020105608,42.99510625,0.09169166666666667,0.8851948068143286,1.4659897637167447,24.0,25.000200000000003,600.0048,0.9599922816620553,98.00040000000001,0.7850709221911151,4,Porphyridium
220.93027916666668,16.245504937430105,-2.653713375706022,7.4583754040465795,222.12572291666666,16.400419328934596,-2.874809755027901,8.975461975436504,220.11069791666668,16.874477958974385,-2.7290426853469536,9.628201215936626,67.85094791666667,44.74785430304401,7.31775625,5.559003931963526,224.09622708333333,15.818794752817501,0.6710689020105608,42.99510625,0.09169166666666667,0.8851948068143286,1.4659897637167447,50.0,34.0002,1700.01,1.4705795415738867,168.0004,0.7569038399717486,2,Dunaliella salina
220.93027916666668,16.245504937430105,-2.653713375706022,7.4583754040465795,222.12572291666666,16.400419328934596,-2.874809755027901,8.975461975436504,220.11069791666668,16.874477958974385,-2.7290426853469536,9.628201215936626,67.85094791666667,44.74785430304401,7.31775625,5.559003931963526,224.09622708333333,15.818794752817501,0.6710689020105608,42.99510625,0.09169166666666667,0.8851948068143286,1.4659897637167447,45.0,36.0,1620.0,1.249999965277779,162.0,0.7757018897457002,2,Dunaliella salina
221.2294,16.53503995983479,-2.6437773880179973,7.304938922222444,222.28084791666666,16.843879126585932,-2.87141812657214,8.861474052669365,220.27454375,17.795879400749,-2.985454521138004,11.879066099574569,68.34695416666666,45.35368661391155,7.5481125,7.05250618721296,224.37946666666667,16.136881309045506,0.6774598099209721,43.43907708333333,0.08991875,0.8729556373111503,1.4553688382285377,47.0,43.9998,2067.9906,1.0681866492987093,181.9996,0.7845444552401163,3,Effrenium
221.2294,16.53503995983479,-2.6437773880179973,7.304938922222444,222.28084791666666,16.843879126585932,-2.87141812657214,8.861474052669365,220.27454375,17.795879400749,-2.985454521138004,11.879066099574569,68.34695416666666,45.35368661391155,7.5481125,7.05250618721296,224.37946666666667,16.136881309045506,0.6774598099209721,43.43907708333333,0.08991875,0.8729556373111503,1.4553688382285377,54.0,45.0,2430.0,1.199999973333334,198.0,0.7789072694652046,3,Effrenium
221.2294,16.53503995983479,-2.6437773880179973,7.304938922222444,222.28084791666666,16.843879126585932,-2.87141812657214,8.861474052669365,220.27454375,17.795879400749,-2.985454521138004,11.879066099574569,68.34695416666666,45.35368661391155,7.5481125,7.05250618721296,224.37946666666667,16.136881309045506,0.6774598099209721,43.43907708333333,0.08991875,0.8729556373111503,1.4553688382285377,16.0,13.9998,223.9968,1.142873387986015,59.9996,0.7819067599577654,1,Chlorella
221.02994583333333,15.787089896929473,-2.7230487134872825,7.93632829800068,222.27349166666667,15.705727929907098,-2.898029673848649,9.185180849569953,220.53819375,15.797139363530166,-2.5746947273809484,8.430801980872602,69.09293541666666,44.975238308707105,7.0841666666666665,4.381314411477704,224.26412708333334,15.293076368099275,0.6566789167077298,43.09800625,0.09460625,0.9218865900841513,1.4791580200764045,21.0,16.9998,356.99580000000003,1.2353085780239426,75.9996,0.7766947286544634,1,Chlorella
221.02994583333333,15.787089896929473,-2.7230487134872825,7.93632829800068,222.27349166666667,15.705727929907098,-2.898029673848649,9.185180849569953,220.53819375,15.797139363530166,-2.5746947273809484,8.430801980872602,69.09293541666666,44.975238308707105,7.0841666666666665,4.381314411477704,224.26412708333334,15.293076368099275,0.6566789167077298,43.09800625,0.09460625,0.9218865900841513,1.4791580200764045,13.0,7.9998,103.9974,1.6250404228805193,41.9996,0.740870047451214,1,Chlorella
221.01909791666668,15.726040766392718,-2.730649377361615,8.022911553731104,222.23821875,15.663218584010178,-2.9153923576072347,9.296147756915346,220.63336666666666,15.73449570208365,-2.5811701878421327,8.445012411147676,69.77751458333333,45.20109168839514,7.003045833333333,4.32835456298341,224.25275833333333,15.259400541685679,0.655939397911605,43.085795833333336,0.095325,0.919908111325277,1.4788080448065695,15.0,12.0,180.0,1.249999895833342,54.0,0.7757018895092419,1,Chlorella
221.01909791666668,15.726040766392718,-2.730649377361615,8.022911553731104,222.23821875,15.663218584010178,-2.9153923576072347,9.296147756915346,220.63336666666666,15.73449570208365,-2.5811701878421327,8.445012411147676,69.77751458333333,45.20109168839514,7.003045833333333,4.32835456298341,224.25275833333333,15.259400541685679,0.655939397911605,43.085795833333336,0.095325,0.919908111325277,1.4788080448065695,14.000000000000002,12.0,168.00000000000003,1.1666665694444527,52.0,0.7807508366980735,1,Chlorella
221.15674375,16.062186317979958,-2.69389910737042,7.652353247873247,222.29073125,16.175606709598462,-2.8827242067440935,8.898185482508694,220.52458958333332,16.461691119658944,-2.6406151420606734,8.822318548374856,69.16823125,45.33559777183771,7.219097916666667,5.024480306749378,224.35354583333333,15.638349668162961,0.6632795407287229,43.4302,0.08713958333333334,0.8495971765881424,1.4373504458551936,28.000000000000004,34.9998,979.9944000000002,0.8000045485972908,125.99960000000002,0.775702382230843,2,Dunaliella salina
221.15674375,16.062186317979958,-2.69389910737042,7.652353247873247,222.29073125,16.175606709598462,-2.8827242067440935,8.898185482508694,220.52458958333332,16.461691119658944,-2.6406151420606734,8.822318548374856,69.16823125,45.33559777183771,7.219097916666667,5.024480306749378,224.35354583333333,15.638349668162961,0.6632795407287229,43.4302,0.08713958333333334,0.8495971765881424,1.4373504458551936,41.0,40.0002,1640.0082,1.0249948494008818,162.0004,0.7852785047547225,4,Porphyridium
220.01350416666668,17.91200252077219,-2.7197370925298032,8.263259181861237,221.42326666666668,17.993288202240546,-2.86308472837505,9.221214696105688,217.8147625,23.208950850234352,-3.7771862746316813,18.15048753181888,65.39346041666667,43.223690400256004,9.238866666666667,14.919215692596653,223.21705208333333,17.61226013727712,0.7221944722817191,42.685889583333335,0.09085416666666667,0.8716839695017591,1.4574093650425253,113.99999999999999,112.9998,12881.977199999998,1.0088513341718186,453.9996,0.7853829154024368,5,Haematococcus
220.01350416666668,17.91200252077219,-2.7197370925298032,8.263259181861237,221.42326666666668,17.993288202240546,-2.86308472837505,9.221214696105688,217.8147625,23.208950850234352,-3.7771862746316813,18.15048753181888,65.39346041666667,43.223690400256004,9.238866666666667,14.919215692596653,223.21705208333333,17.61226013727712,0.7221944722817191,42.685889583333335,0.09085416666666667,0.8716839695017591,1.4574093650425253,23.0,25.000200000000003,575.0046000000001,0.9199926032594696,96.00040000000001,0.7840343634779464,1,Chlorella
220.01350416666668,17.91200252077219,-2.7197370925298032,8.263259181861237,221.42326666666668,17.993288202240546,-2.86308472837505,9.221214696105688,217.8147625,23.208950850234352,-3.7771862746316813,18.15048753181888,65.39346041666667,43.223690400256004,9.238866666666667,14.919215692596653,223.21705208333333,17.61226013727712,0.7221944722817191,42.685889583333335,0.09085416666666667,0.8716839695017591,1.4574093650425253,16.0,16.0002,256.0032,0.9999874376578144,64.0004,0.7853981631750238,1,Chlorella
220.87889583333333,15.768753663944064,-2.737819059123891,8.060378135428484,222.1488375,15.691219330098615,-2.90644782064355,9.250133385377397,220.25313541666668,15.775463792785798,-2.557740859285506,8.348105839997674,68.2641,44.700028676612725,7.06953125,4.306026395871268,224.05877916666665,15.32246224261077,0.657422900656921,42.976814583333336,0.09499583333333333,0.9239958179788967,1.478196557190837,14.000000000000002,15.0,210.00000000000003,0.9333332711111154,58.0,0.7844642771197866,1,Chlorella
221.07592083333333,16.10212326145425,-2.6425520165249297,7.450687317693371,222.27685208333332,16.07306237696955,-2.8003610697146732,8.548450460237843,220.361725,16.270083000947114,-2.5500239135863456,8.300973159367809,68.40331041666667,44.9309787001998,7.2106875,4.850275158243817,224.25731875,15.624913785710897,0.6624738159101031,43.04546875,0.09357291666666667,0.8995442142760991,1.4692668942579477,41.0,33.0,1353.0,1.2424242047750242,148.0,0.7762189298964454,2,Dunaliella salina
